"Date","SP500","SP500_T1","SP500_T2","SP500_T3","SP500_T4","SP500_T5","SP500_T6","SP500_T7","SP500_T8","SP500_T9","SP500_T10"
"2024/02/16",0.780623933404634,0.663474167111389,0.925199129092746,1.03097874757889,0.62711319475337,0.59260452443155,0.266534771234106,0.618730388589661,0.462771406963114,0.791882414069001,1.36191311097225
"2024/02/20",0.777790462305461,0.780623933404634,0.663474167111389,0.925199129092746,1.03097874757889,0.62711319475337,0.59260452443155,0.266534771234106,0.618730388589661,0.462771406963114,0.791882414069001
"2024/02/21",0.749508476039296,0.777790462305461,0.780623933404634,0.663474167111389,0.925199129092746,1.03097874757889,0.62711319475337,0.59260452443155,0.266534771234106,0.618730388589661,0.462771406963114
"2024/02/22",1.09660333419654,0.749508476039296,0.777790462305461,0.780623933404634,0.663474167111389,0.925199129092746,1.03097874757889,0.62711319475337,0.59260452443155,0.266534771234106,0.618730388589661
"2024/02/23",0.580821638097007,1.09660333419654,0.749508476039296,0.777790462305461,0.780623933404634,0.663474167111389,0.925199129092746,1.03097874757889,0.62711319475337,0.59260452443155,0.266534771234106
"2024/02/26",0.56558063839649,0.580821638097007,1.09660333419654,0.749508476039296,0.777790462305461,0.780623933404634,0.663474167111389,0.925199129092746,1.03097874757889,0.62711319475337,0.59260452443155
"2024/02/27",0.461629317545764,0.56558063839649,0.580821638097007,1.09660333419654,0.749508476039296,0.777790462305461,0.780623933404634,0.663474167111389,0.925199129092746,1.03097874757889,0.62711319475337
"2024/02/28",0.375307160294369,0.461629317545764,0.56558063839649,0.580821638097007,1.09660333419654,0.749508476039296,0.777790462305461,0.780623933404634,0.663474167111389,0.925199129092746,1.03097874757889
"2024/02/29",0.847858030685167,0.375307160294369,0.461629317545764,0.56558063839649,0.580821638097007,1.09660333419654,0.749508476039296,0.777790462305461,0.780623933404634,0.663474167111389,0.925199129092746
"2024/03/01",0.902247870151385,0.847858030685167,0.375307160294369,0.461629317545764,0.56558063839649,0.580821638097007,1.09660333419654,0.749508476039296,0.777790462305461,0.780623933404634,0.663474167111389
"2024/03/04",0.437678506188632,0.902247870151385,0.847858030685167,0.375307160294369,0.461629317545764,0.56558063839649,0.580821638097007,1.09660333419654,0.749508476039296,0.777790462305461,0.780623933404634
"2024/03/05",1.13496789459333,0.437678506188632,0.902247870151385,0.847858030685167,0.375307160294369,0.461629317545764,0.56558063839649,0.580821638097007,1.09660333419654,0.749508476039296,0.777790462305461
"2024/03/06",0.699598428376902,1.13496789459333,0.437678506188632,0.902247870151385,0.847858030685167,0.375307160294369,0.461629317545764,0.56558063839649,0.580821638097007,1.09660333419654,0.749508476039296
"2024/03/07",0.726849397498697,0.699598428376902,1.13496789459333,0.437678506188632,0.902247870151385,0.847858030685167,0.375307160294369,0.461629317545764,0.56558063839649,0.580821638097007,1.09660333419654
"2024/03/08",1.3925021405079,0.726849397498697,0.699598428376902,1.13496789459333,0.437678506188632,0.902247870151385,0.847858030685167,0.375307160294369,0.461629317545764,0.56558063839649,0.580821638097007
"2024/03/11",0.656241094491072,1.3925021405079,0.726849397498697,0.699598428376902,1.13496789459333,0.437678506188632,0.902247870151385,0.847858030685167,0.375307160294369,0.461629317545764,0.56558063839649
"2024/03/12",1.27042534172244,0.656241094491072,1.3925021405079,0.726849397498697,0.699598428376902,1.13496789459333,0.437678506188632,0.902247870151385,0.847858030685167,0.375307160294369,0.461629317545764
"2024/03/13",0.527737186118671,1.27042534172244,0.656241094491072,1.3925021405079,0.726849397498697,0.699598428376902,1.13496789459333,0.437678506188632,0.902247870151385,0.847858030685167,0.375307160294369
"2024/03/14",1.03980574966283,0.527737186118671,1.27042534172244,0.656241094491072,1.3925021405079,0.726849397498697,0.699598428376902,1.13496789459333,0.437678506188632,0.902247870151385,0.847858030685167
"2024/03/15",0.634883474675796,1.03980574966283,0.527737186118671,1.27042534172244,0.656241094491072,1.3925021405079,0.726849397498697,0.699598428376902,1.13496789459333,0.437678506188632,0.902247870151385
"2024/03/18",0.583853563446013,0.634883474675796,1.03980574966283,0.527737186118671,1.27042534172244,0.656241094491072,1.3925021405079,0.726849397498697,0.699598428376902,1.13496789459333,0.437678506188632
"2024/03/19",0.94493891188776,0.583853563446013,0.634883474675796,1.03980574966283,0.527737186118671,1.27042534172244,0.656241094491072,1.3925021405079,0.726849397498697,0.699598428376902,1.13496789459333
"2024/03/20",1.05100995071137,0.94493891188776,0.583853563446013,0.634883474675796,1.03980574966283,0.527737186118671,1.27042534172244,0.656241094491072,1.3925021405079,0.726849397498697,0.699598428376902
"2024/03/21",0.389267450835895,1.05100995071137,0.94493891188776,0.583853563446013,0.634883474675796,1.03980574966283,0.527737186118671,1.27042534172244,0.656241094491072,1.3925021405079,0.726849397498697
"2024/03/22",0.309656386307289,0.389267450835895,1.05100995071137,0.94493891188776,0.583853563446013,0.634883474675796,1.03980574966283,0.527737186118671,1.27042534172244,0.656241094491072,1.3925021405079
"2024/03/25",0.248918775958451,0.309656386307289,0.389267450835895,1.05100995071137,0.94493891188776,0.583853563446013,0.634883474675796,1.03980574966283,0.527737186118671,1.27042534172244,0.656241094491072
"2024/03/26",0.608135052041092,0.248918775958451,0.309656386307289,0.389267450835895,1.05100995071137,0.94493891188776,0.583853563446013,0.634883474675796,1.03980574966283,0.527737186118671,1.27042534172244
"2024/03/27",0.675511253551875,0.608135052041092,0.248918775958451,0.309656386307289,0.389267450835895,1.05100995071137,0.94493891188776,0.583853563446013,0.634883474675796,1.03980574966283,0.527737186118671
"2024/03/28",0.362113820978216,0.675511253551875,0.608135052041092,0.248918775958451,0.309656386307289,0.389267450835895,1.05100995071137,0.94493891188776,0.583853563446013,0.634883474675796,1.03980574966283
"2024/04/01",0.662339254552613,0.362113820978216,0.675511253551875,0.608135052041092,0.248918775958451,0.309656386307289,0.389267450835895,1.05100995071137,0.94493891188776,0.583853563446013,0.634883474675796
"2024/04/02",0.467459056404529,0.662339254552613,0.362113820978216,0.675511253551875,0.608135052041092,0.248918775958451,0.309656386307289,0.389267450835895,1.05100995071137,0.94493891188776,0.583853563446013
"2024/04/03",0.65968744688103,0.467459056404529,0.662339254552613,0.362113820978216,0.675511253551875,0.608135052041092,0.248918775958451,0.309656386307289,0.389267450835895,1.05100995071137,0.94493891188776
"2024/04/04",2.12511131023678,0.65968744688103,0.467459056404529,0.662339254552613,0.362113820978216,0.675511253551875,0.608135052041092,0.248918775958451,0.309656386307289,0.389267450835895,1.05100995071137
"2024/04/05",1.25192448802789,2.12511131023678,0.65968744688103,0.467459056404529,0.662339254552613,0.362113820978216,0.675511253551875,0.608135052041092,0.248918775958451,0.309656386307289,0.389267450835895
"2024/04/08",0.426609025089419,1.25192448802789,2.12511131023678,0.65968744688103,0.467459056404529,0.662339254552613,0.362113820978216,0.675511253551875,0.608135052041092,0.248918775958451,0.309656386307289
"2024/04/09",1.2330755537727,0.426609025089419,1.25192448802789,2.12511131023678,0.65968744688103,0.467459056404529,0.662339254552613,0.362113820978216,0.675511253551875,0.608135052041092,0.248918775958451
"2024/04/10",0.770178827443502,1.2330755537727,0.426609025089419,1.25192448802789,2.12511131023678,0.65968744688103,0.467459056404529,0.662339254552613,0.362113820978216,0.675511253551875,0.608135052041092
"2024/04/11",1.41076518448155,0.770178827443502,1.2330755537727,0.426609025089419,1.25192448802789,2.12511131023678,0.65968744688103,0.467459056404529,0.662339254552613,0.362113820978216,0.675511253551875
"2024/04/12",1.30489143707688,1.41076518448155,0.770178827443502,1.2330755537727,0.426609025089419,1.25192448802789,2.12511131023678,0.65968744688103,0.467459056404529,0.662339254552613,0.362113820978216
"2024/04/15",2.26917262180439,1.30489143707688,1.41076518448155,0.770178827443502,1.2330755537727,0.426609025089419,1.25192448802789,2.12511131023678,0.65968744688103,0.467459056404529,0.662339254552613
"2024/04/16",0.790736741535625,2.26917262180439,1.30489143707688,1.41076518448155,0.770178827443502,1.2330755537727,0.426609025089419,1.25192448802789,2.12511131023678,0.65968744688103,0.467459056404529
"2024/04/17",1.40227362427243,0.790736741535625,2.26917262180439,1.30489143707688,1.41076518448155,0.770178827443502,1.2330755537727,0.426609025089419,1.25192448802789,2.12511131023678,0.65968744688103
"2024/04/18",1.08903488562255,1.40227362427243,0.790736741535625,2.26917262180439,1.30489143707688,1.41076518448155,0.770178827443502,1.2330755537727,0.426609025089419,1.25192448802789,2.12511131023678
"2024/04/19",1.31281775800183,1.08903488562255,1.40227362427243,0.790736741535625,2.26917262180439,1.30489143707688,1.41076518448155,0.770178827443502,1.2330755537727,0.426609025089419,1.25192448802789
"2024/04/22",1.3876777030239,1.31281775800183,1.08903488562255,1.40227362427243,0.790736741535625,2.26917262180439,1.30489143707688,1.41076518448155,0.770178827443502,1.2330755537727,0.426609025089419
"2024/04/23",0.953288584286405,1.3876777030239,1.31281775800183,1.08903488562255,1.40227362427243,0.790736741535625,2.26917262180439,1.30489143707688,1.41076518448155,0.770178827443502,1.2330755537727
"2024/04/24",0.837768643557979,0.953288584286405,1.3876777030239,1.31281775800183,1.08903488562255,1.40227362427243,0.790736741535625,2.26917262180439,1.30489143707688,1.41076518448155,0.770178827443502
"2024/04/25",1.33695692470059,0.837768643557979,0.953288584286405,1.3876777030239,1.31281775800183,1.08903488562255,1.40227362427243,0.790736741535625,2.26917262180439,1.30489143707688,1.41076518448155
"2024/04/26",0.814314602012978,1.33695692470059,0.837768643557979,0.953288584286405,1.3876777030239,1.31281775800183,1.08903488562255,1.40227362427243,0.790736741535625,2.26917262180439,1.30489143707688
"2024/04/29",0.682334295052911,0.814314602012978,1.33695692470059,0.837768643557979,0.953288584286405,1.3876777030239,1.31281775800183,1.08903488562255,1.40227362427243,0.790736741535625,2.26917262180439
"2024/04/30",1.48867279978013,0.682334295052911,0.814314602012978,1.33695692470059,0.837768643557979,0.953288584286405,1.3876777030239,1.31281775800183,1.08903488562255,1.40227362427243,0.790736741535625
"2024/05/01",1.63551490516305,1.48867279978013,0.682334295052911,0.814314602012978,1.33695692470059,0.837768643557979,0.953288584286405,1.3876777030239,1.31281775800183,1.08903488562255,1.40227362427243
"2024/05/02",1.23283106521708,1.63551490516305,1.48867279978013,0.682334295052911,0.814314602012978,1.33695692470059,0.837768643557979,0.953288584286405,1.3876777030239,1.31281775800183,1.08903488562255
"2024/05/03",0.74021124617687,1.23283106521708,1.63551490516305,1.48867279978013,0.682334295052911,0.814314602012978,1.33695692470059,0.837768643557979,0.953288584286405,1.3876777030239,1.31281775800183
"2024/05/06",0.74743172368219,0.74021124617687,1.23283106521708,1.63551490516305,1.48867279978013,0.682334295052911,0.814314602012978,1.33695692470059,0.837768643557979,0.953288584286405,1.3876777030239
"2024/05/07",0.40985952519712,0.74743172368219,0.74021124617687,1.23283106521708,1.63551490516305,1.48867279978013,0.682334295052911,0.814314602012978,1.33695692470059,0.837768643557979,0.953288584286405
"2024/05/08",0.50378192038405,0.40985952519712,0.74743172368219,0.74021124617687,1.23283106521708,1.63551490516305,1.48867279978013,0.682334295052911,0.814314602012978,1.33695692470059,0.837768643557979
"2024/05/09",0.671234183449521,0.50378192038405,0.40985952519712,0.74743172368219,0.74021124617687,1.23283106521708,1.63551490516305,1.48867279978013,0.682334295052911,0.814314602012978,1.33695692470059
"2024/05/10",0.57381732774946,0.671234183449521,0.50378192038405,0.40985952519712,0.74743172368219,0.74021124617687,1.23283106521708,1.63551490516305,1.48867279978013,0.682334295052911,0.814314602012978
"2024/05/13",0.499590633900837,0.57381732774946,0.671234183449521,0.50378192038405,0.40985952519712,0.74743172368219,0.74021124617687,1.23283106521708,1.63551490516305,1.48867279978013,0.682334295052911
"2024/05/14",0.618822255257179,0.499590633900837,0.57381732774946,0.671234183449521,0.50378192038405,0.40985952519712,0.74743172368219,0.74021124617687,1.23283106521708,1.63551490516305,1.48867279978013
"2024/05/15",0.917262420368203,0.618822255257179,0.499590633900837,0.57381732774946,0.671234183449521,0.50378192038405,0.40985952519712,0.74743172368219,0.74021124617687,1.23283106521708,1.63551490516305
"2024/05/16",0.551708709067,0.917262420368203,0.618822255257179,0.499590633900837,0.57381732774946,0.671234183449521,0.50378192038405,0.40985952519712,0.74743172368219,0.74021124617687,1.23283106521708
"2024/05/17",0.412886957407466,0.551708709067,0.917262420368203,0.618822255257179,0.499590633900837,0.57381732774946,0.671234183449521,0.50378192038405,0.40985952519712,0.74743172368219,0.74021124617687
"2024/05/20",0.431324084531859,0.412886957407466,0.551708709067,0.917262420368203,0.618822255257179,0.499590633900837,0.57381732774946,0.671234183449521,0.50378192038405,0.40985952519712,0.74743172368219
"2024/05/21",0.49800957886923,0.431324084531859,0.412886957407466,0.551708709067,0.917262420368203,0.618822255257179,0.499590633900837,0.57381732774946,0.671234183449521,0.50378192038405,0.40985952519712
"2024/05/22",0.700723852709828,0.49800957886923,0.431324084531859,0.412886957407466,0.551708709067,0.917262420368203,0.618822255257179,0.499590633900837,0.57381732774946,0.671234183449521,0.50378192038405
"2024/05/23",1.60303893937073,0.700723852709828,0.49800957886923,0.431324084531859,0.412886957407466,0.551708709067,0.917262420368203,0.618822255257179,0.499590633900837,0.57381732774946,0.671234183449521
"2024/05/24",0.62813501853789,1.60303893937073,0.700723852709828,0.49800957886923,0.431324084531859,0.412886957407466,0.551708709067,0.917262420368203,0.618822255257179,0.499590633900837,0.57381732774946
"2024/05/28",0.660957006918395,0.62813501853789,1.60303893937073,0.700723852709828,0.49800957886923,0.431324084531859,0.412886957407466,0.551708709067,0.917262420368203,0.618822255257179,0.499590633900837
"2024/05/29",0.371169311762287,0.660957006918395,0.62813501853789,1.60303893937073,0.700723852709828,0.49800957886923,0.431324084531859,0.412886957407466,0.551708709067,0.917262420368203,0.618822255257179
"2024/05/30",0.727130393580921,0.371169311762287,0.660957006918395,0.62813501853789,1.60303893937073,0.700723852709828,0.49800957886923,0.431324084531859,0.412886957407466,0.551708709067,0.917262420368203
"2024/05/31",1.69312324819355,0.727130393580921,0.371169311762287,0.660957006918395,0.62813501853789,1.60303893937073,0.700723852709828,0.49800957886923,0.431324084531859,0.412886957407466,0.551708709067
